#meta=>genome_binning=1Mb;interval_number=3106
#group=>group_id=NCIT:C60781;label=Astrocytoma;dataset_id=progenetix;sample_count=1714
group_id	reference_name	start	end	gain_frequency	loss_frequency	no
NCIT:C60781	21	5000000	6000000	0.058	0.117	2800
NCIT:C60781	21	6000000	7000000	0.058	0.117	2801
NCIT:C60781	21	7000000	8000000	0.058	0.117	2802
NCIT:C60781	21	8000000	9000000	1.05	2.509	2803
NCIT:C60781	21	9000000	10000000	1.05	2.45	2804
NCIT:C60781	21	10000000	11000000	1.75	3.734	2805
NCIT:C60781	21	11000000	12000000	1.4	3.034	2806
NCIT:C60781	21	12000000	13000000	1.809	3.559	2807
NCIT:C60781	21	13000000	14000000	3.734	5.018	2808
NCIT:C60781	21	14000000	15000000	3.384	4.551	2809
NCIT:C60781	21	15000000	16000000	3.617	4.259	2810
NCIT:C60781	21	16000000	17000000	6.243	6.651	2811
NCIT:C60781	21	17000000	18000000	6.184	6.534	2812
NCIT:C60781	21	18000000	19000000	6.243	6.651	2813
NCIT:C60781	21	19000000	20000000	6.009	6.593	2814
NCIT:C60781	21	20000000	21000000	6.009	6.709	2815
NCIT:C60781	21	21000000	22000000	6.009	7.176	2816
NCIT:C60781	21	22000000	23000000	5.951	6.593	2817
NCIT:C60781	21	23000000	24000000	5.951	6.768	2818
NCIT:C60781	21	24000000	25000000	6.009	6.651	2819
NCIT:C60781	21	25000000	26000000	5.893	6.709	2820
NCIT:C60781	21	26000000	27000000	5.776	6.768	2821
NCIT:C60781	21	27000000	28000000	5.718	6.709	2822
NCIT:C60781	21	28000000	29000000	5.776	6.593	2823
NCIT:C60781	21	29000000	30000000	5.834	6.593	2824
NCIT:C60781	21	30000000	31000000	5.893	6.593	2825
NCIT:C60781	21	31000000	32000000	4.259	6.243	2826
NCIT:C60781	21	32000000	33000000	4.667	6.184	2827
NCIT:C60781	21	33000000	34000000	4.667	6.243	2828
NCIT:C60781	21	34000000	35000000	4.376	8.226	2829
NCIT:C60781	21	35000000	36000000	4.376	8.051	2830
NCIT:C60781	21	36000000	37000000	4.317	8.81	2831
NCIT:C60781	21	37000000	38000000	4.317	8.343	2832
NCIT:C60781	21	38000000	39000000	4.317	8.868	2833
NCIT:C60781	21	39000000	40000000	4.492	8.168	2834
NCIT:C60781	21	40000000	41000000	4.551	8.343	2835
NCIT:C60781	21	41000000	42000000	4.784	8.693	2836
NCIT:C60781	21	42000000	43000000	5.076	7.876	2837
NCIT:C60781	21	43000000	44000000	6.009	8.168	2838
NCIT:C60781	21	44000000	45000000	4.959	9.043	2839
NCIT:C60781	21	45000000	46000000	4.201	4.259	2840
NCIT:C60781	21	46000000	46709983	3.967	4.376	2841
NCIT:C60781	22	0	1000000	0.642	0.992	2842
NCIT:C60781	22	1000000	2000000	0.175	0.875	2843
NCIT:C60781	22	2000000	3000000	0.175	0.875	2844
NCIT:C60781	22	3000000	4000000	0.175	0.875	2845
NCIT:C60781	22	4000000	5000000	0.175	0.875	2846
NCIT:C60781	22	5000000	6000000	0.175	0.875	2847
NCIT:C60781	22	6000000	7000000	0.175	0.875	2848
NCIT:C60781	22	7000000	8000000	0.175	0.875	2849
NCIT:C60781	22	8000000	9000000	0.175	0.875	2850
NCIT:C60781	22	9000000	10000000	0.175	0.875	2851
NCIT:C60781	22	10000000	11000000	0.175	0.875	2852
NCIT:C60781	22	11000000	12000000	0.292	1.167	2853
NCIT:C60781	22	12000000	13000000	0.292	1.167	2854
NCIT:C60781	22	13000000	14000000	0.292	1.167	2855
NCIT:C60781	22	14000000	15000000	0.292	1.167	2856
NCIT:C60781	22	15000000	16000000	1.809	3.384	2857
NCIT:C60781	22	16000000	17000000	3.734	6.476	2858
NCIT:C60781	22	17000000	18000000	3.967	6.534	2859
NCIT:C60781	22	18000000	19000000	3.967	6.534	2860
NCIT:C60781	22	19000000	20000000	5.251	10.735	2861
NCIT:C60781	22	20000000	21000000	5.309	10.968	2862
NCIT:C60781	22	21000000	22000000	5.659	11.26	2863
NCIT:C60781	22	22000000	23000000	5.368	11.435	2864
NCIT:C60781	22	23000000	24000000	5.134	11.96	2865
NCIT:C60781	22	24000000	25000000	4.842	10.793	2866
NCIT:C60781	22	25000000	26000000	5.076	11.61	2867
NCIT:C60781	22	26000000	27000000	4.842	11.435	2868
NCIT:C60781	22	27000000	28000000	4.667	12.019	2869
NCIT:C60781	22	28000000	29000000	4.901	13.127	2870
NCIT:C60781	22	29000000	30000000	5.076	12.427	2871
NCIT:C60781	22	30000000	31000000	4.901	12.194	2872
NCIT:C60781	22	31000000	32000000	4.842	12.135	2873
NCIT:C60781	22	32000000	33000000	4.726	12.194	2874
NCIT:C60781	22	33000000	34000000	4.667	12.835	2875
NCIT:C60781	22	34000000	35000000	4.726	12.66	2876
NCIT:C60781	22	35000000	36000000	5.368	12.894	2877
NCIT:C60781	22	36000000	37000000	5.426	12.427	2878
NCIT:C60781	22	37000000	38000000	5.776	13.827	2879
NCIT:C60781	22	38000000	39000000	5.659	13.419	2880
NCIT:C60781	22	39000000	40000000	5.193	13.244	2881
NCIT:C60781	22	40000000	41000000	5.018	13.536	2882
NCIT:C60781	22	41000000	42000000	5.076	14.177	2883
NCIT:C60781	22	42000000	43000000	4.784	13.302	2884
NCIT:C60781	22	43000000	44000000	4.492	13.652	2885
NCIT:C60781	22	44000000	45000000	4.667	14.177	2886
NCIT:C60781	22	45000000	46000000	4.667	14.119	2887
NCIT:C60781	22	46000000	47000000	4.901	14.352	2888
NCIT:C60781	22	47000000	48000000	4.726	14.411	2889
NCIT:C60781	22	48000000	49000000	4.842	14.527	2890
NCIT:C60781	22	49000000	50000000	3.909	7.293	2891
NCIT:C60781	22	50000000	50818468	3.559	6.476	2892
NCIT:C60781	X	0	1000000	0.817	1.517	2893
NCIT:C60781	X	1000000	2000000	0.817	1.517	2894
NCIT:C60781	X	2000000	3000000	0.817	1.575	2895
NCIT:C60781	X	3000000	4000000	1.4	3.151	2896
NCIT:C60781	X	4000000	5000000	1.4	3.092	2897
NCIT:C60781	X	5000000	6000000	1.459	3.151	2898
NCIT:C60781	X	6000000	7000000	1.459	3.267	2899
NCIT:C60781	X	7000000	8000000	1.459	3.151	2900
NCIT:C60781	X	8000000	9000000	1.575	3.151	2901
NCIT:C60781	X	9000000	10000000	1.459	3.209	2902
NCIT:C60781	X	10000000	11000000	1.517	3.209	2903
NCIT:C60781	X	11000000	12000000	1.517	3.151	2904
NCIT:C60781	X	12000000	13000000	1.517	3.092	2905
NCIT:C60781	X	13000000	14000000	1.575	3.209	2906
NCIT:C60781	X	14000000	15000000	1.575	2.859	2907
NCIT:C60781	X	15000000	16000000	1.517	2.917	2908
NCIT:C60781	X	16000000	17000000	1.517	2.917	2909
NCIT:C60781	X	17000000	18000000	1.517	2.975	2910
NCIT:C60781	X	18000000	19000000	1.517	2.975	2911
NCIT:C60781	X	19000000	20000000	1.459	3.034	2912
NCIT:C60781	X	20000000	21000000	1.459	2.975	2913
NCIT:C60781	X	21000000	22000000	1.517	2.975	2914
NCIT:C60781	X	22000000	23000000	1.459	2.975	2915
NCIT:C60781	X	23000000	24000000	1.575	3.034	2916
NCIT:C60781	X	24000000	25000000	1.517	3.151	2917
NCIT:C60781	X	25000000	26000000	1.4	2.975	2918
NCIT:C60781	X	26000000	27000000	1.342	2.917	2919
NCIT:C60781	X	27000000	28000000	1.342	2.975	2920
NCIT:C60781	X	28000000	29000000	1.342	2.917	2921
NCIT:C60781	X	29000000	30000000	1.342	3.092	2922
NCIT:C60781	X	30000000	31000000	1.342	2.975	2923
NCIT:C60781	X	31000000	32000000	1.342	3.034	2924
NCIT:C60781	X	32000000	33000000	1.342	3.034	2925
NCIT:C60781	X	33000000	34000000	1.342	2.859	2926
NCIT:C60781	X	34000000	35000000	1.4	3.034	2927
NCIT:C60781	X	35000000	36000000	1.342	2.917	2928
NCIT:C60781	X	36000000	37000000	1.284	2.975	2929
NCIT:C60781	X	37000000	38000000	1.225	3.034	2930
NCIT:C60781	X	38000000	39000000	1.284	2.917	2931
NCIT:C60781	X	39000000	40000000	1.284	2.8	2932
NCIT:C60781	X	40000000	41000000	1.459	2.975	2933
NCIT:C60781	X	41000000	42000000	1.284	2.8	2934
NCIT:C60781	X	42000000	43000000	1.284	2.8	2935
NCIT:C60781	X	43000000	44000000	1.284	2.859	2936
NCIT:C60781	X	44000000	45000000	1.284	2.859	2937
NCIT:C60781	X	45000000	46000000	1.4	2.859	2938
NCIT:C60781	X	46000000	47000000	1.4	2.684	2939
NCIT:C60781	X	47000000	48000000	1.4	2.8	2940
NCIT:C60781	X	48000000	49000000	1.4	2.567	2941
NCIT:C60781	X	49000000	50000000	1.4	2.509	2942
NCIT:C60781	X	50000000	51000000	1.517	2.625	2943
NCIT:C60781	X	51000000	52000000	1.4	2.509	2944
NCIT:C60781	X	52000000	53000000	1.4	2.45	2945
NCIT:C60781	X	53000000	54000000	2.334	2.45	2946
NCIT:C60781	X	54000000	55000000	2.275	1.809	2947
NCIT:C60781	X	55000000	56000000	2.392	1.634	2948
NCIT:C60781	X	56000000	57000000	2.45	1.692	2949
NCIT:C60781	X	57000000	58000000	2.334	1.692	2950
NCIT:C60781	X	58000000	59000000	2.275	1.692	2951
NCIT:C60781	X	59000000	60000000	2.392	1.575	2952
NCIT:C60781	X	60000000	61000000	2.392	1.342	2953
NCIT:C60781	X	61000000	62000000	2.509	1.109	2954
NCIT:C60781	X	62000000	63000000	2.509	1.167	2955
NCIT:C60781	X	63000000	64000000	2.275	1.167	2956
NCIT:C60781	X	64000000	65000000	2.217	1.284	2957
NCIT:C60781	X	65000000	66000000	2.334	1.284	2958
NCIT:C60781	X	66000000	67000000	2.275	1.342	2959
NCIT:C60781	X	67000000	68000000	2.275	1.342	2960
NCIT:C60781	X	68000000	69000000	2.159	1.342	2961
NCIT:C60781	X	69000000	70000000	2.217	1.284	2962
NCIT:C60781	X	70000000	71000000	2.159	1.284	2963
NCIT:C60781	X	71000000	72000000	2.217	1.284	2964
NCIT:C60781	X	72000000	73000000	2.217	1.284	2965
NCIT:C60781	X	73000000	74000000	2.1	1.284	2966
NCIT:C60781	X	74000000	75000000	2.217	1.225	2967
NCIT:C60781	X	75000000	76000000	2.217	1.167	2968
NCIT:C60781	X	76000000	77000000	2.334	1.692	2969
NCIT:C60781	X	77000000	78000000	2.217	1.925	2970
NCIT:C60781	X	78000000	79000000	2.159	1.459	2971
NCIT:C60781	X	79000000	80000000	2.1	1.284	2972
NCIT:C60781	X	80000000	81000000	2.1	1.225	2973
NCIT:C60781	X	81000000	82000000	2.1	1.225	2974
NCIT:C60781	X	82000000	83000000	2.1	1.225	2975
NCIT:C60781	X	83000000	84000000	2.1	1.167	2976
NCIT:C60781	X	84000000	85000000	2.159	1.225	2977
NCIT:C60781	X	85000000	86000000	2.042	1.225	2978
NCIT:C60781	X	86000000	87000000	1.984	1.284	2979
NCIT:C60781	X	87000000	88000000	1.984	1.225	2980
NCIT:C60781	X	88000000	89000000	2.042	1.4	2981
NCIT:C60781	X	89000000	90000000	1.925	1.4	2982
NCIT:C60781	X	90000000	91000000	1.925	1.284	2983
NCIT:C60781	X	91000000	92000000	1.867	1.284	2984
NCIT:C60781	X	92000000	93000000	1.984	1.284	2985
NCIT:C60781	X	93000000	94000000	1.925	1.342	2986
NCIT:C60781	X	94000000	95000000	1.984	1.284	2987
NCIT:C60781	X	95000000	96000000	1.984	1.225	2988
NCIT:C60781	X	96000000	97000000	1.984	1.342	2989
NCIT:C60781	X	97000000	98000000	2.042	1.225	2990
NCIT:C60781	X	98000000	99000000	1.984	1.284	2991
NCIT:C60781	X	99000000	100000000	1.984	1.284	2992
NCIT:C60781	X	100000000	101000000	1.984	1.284	2993
NCIT:C60781	X	101000000	102000000	1.984	1.284	2994
NCIT:C60781	X	102000000	103000000	1.984	1.284	2995
NCIT:C60781	X	103000000	104000000	2.042	1.225	2996
NCIT:C60781	X	104000000	105000000	1.925	1.342	2997
NCIT:C60781	X	105000000	106000000	1.925	1.459	2998
NCIT:C60781	X	106000000	107000000	1.984	1.284	2999
NCIT:C60781	X	107000000	108000000	1.925	1.284	3000
NCIT:C60781	X	108000000	109000000	1.925	1.4	3001
NCIT:C60781	X	109000000	110000000	2.042	1.284	3002
NCIT:C60781	X	110000000	111000000	1.984	1.284	3003
NCIT:C60781	X	111000000	112000000	1.925	1.284	3004
NCIT:C60781	X	112000000	113000000	1.925	1.342	3005
NCIT:C60781	X	113000000	114000000	1.925	1.284	3006
NCIT:C60781	X	114000000	115000000	2.042	1.284	3007
NCIT:C60781	X	115000000	116000000	2.1	1.225	3008
NCIT:C60781	X	116000000	117000000	2.1	1.4	3009
NCIT:C60781	X	117000000	118000000	1.575	1.4	3010
NCIT:C60781	X	118000000	119000000	1.575	1.4	3011
NCIT:C60781	X	119000000	120000000	1.575	1.517	3012
NCIT:C60781	X	120000000	121000000	1.575	1.4	3013
NCIT:C60781	X	121000000	122000000	1.575	1.459	3014
NCIT:C60781	X	122000000	123000000	1.75	1.459	3015
NCIT:C60781	X	123000000	124000000	1.575	1.459	3016
NCIT:C60781	X	124000000	125000000	1.575	1.459	3017
NCIT:C60781	X	125000000	126000000	1.575	1.459	3018
NCIT:C60781	X	126000000	127000000	1.634	1.634	3019
NCIT:C60781	X	127000000	128000000	1.634	1.575	3020
NCIT:C60781	X	128000000	129000000	1.634	1.459	3021
NCIT:C60781	X	129000000	130000000	1.575	1.692	3022
NCIT:C60781	X	130000000	131000000	1.517	1.517	3023
NCIT:C60781	X	131000000	132000000	1.517	1.459	3024
NCIT:C60781	X	132000000	133000000	1.517	1.459	3025
NCIT:C60781	X	133000000	134000000	1.517	1.459	3026
NCIT:C60781	X	134000000	135000000	1.517	1.459	3027
NCIT:C60781	X	135000000	136000000	1.517	1.459	3028
NCIT:C60781	X	136000000	137000000	1.575	1.459	3029
NCIT:C60781	X	137000000	138000000	1.517	1.517	3030
NCIT:C60781	X	138000000	139000000	1.517	1.575	3031
NCIT:C60781	X	139000000	140000000	1.517	1.575	3032
NCIT:C60781	X	140000000	141000000	1.517	1.517	3033
NCIT:C60781	X	141000000	142000000	1.459	1.517	3034
NCIT:C60781	X	142000000	143000000	1.459	1.575	3035
NCIT:C60781	X	143000000	144000000	1.517	1.575	3036
NCIT:C60781	X	144000000	145000000	1.459	1.75	3037
NCIT:C60781	X	145000000	146000000	1.575	1.867	3038
NCIT:C60781	X	146000000	147000000	1.459	1.925	3039
NCIT:C60781	X	147000000	148000000	1.4	1.692	3040
NCIT:C60781	X	148000000	149000000	1.575	1.809	3041
NCIT:C60781	X	149000000	150000000	1.517	1.575	3042
NCIT:C60781	X	150000000	151000000	1.575	1.634	3043
NCIT:C60781	X	151000000	152000000	1.575	1.925	3044
NCIT:C60781	X	152000000	153000000	1.575	1.692	3045
NCIT:C60781	X	153000000	154000000	1.575	1.809	3046
NCIT:C60781	X	154000000	155000000	1.575	1.634	3047
NCIT:C60781	X	155000000	156040895	1.109	1.05	3048
NCIT:C60781	Y	0	400000	0.058	0.233	3049
NCIT:C60781	Y	400000	1400000	0.058	0.233	3050
NCIT:C60781	Y	1400000	2400000	0.058	0.233	3051
NCIT:C60781	Y	2400000	3400000	0.058	0.233	3052
NCIT:C60781	Y	3400000	4400000	0.058	0.233	3053
NCIT:C60781	Y	4400000	5400000	0.058	0.233	3054
NCIT:C60781	Y	5400000	6400000	0.058	0.233	3055
NCIT:C60781	Y	6400000	7400000	0.058	0.233	3056
NCIT:C60781	Y	7400000	8400000	0.058	0.233	3057
NCIT:C60781	Y	8400000	9400000	0.058	0.233	3058
NCIT:C60781	Y	9400000	10400000	0.058	0.233	3059
NCIT:C60781	Y	10400000	11400000	0.292	0.233	3060
NCIT:C60781	Y	11400000	12400000	0.292	0.233	3061
NCIT:C60781	Y	12400000	13400000	0.292	0.233	3062
NCIT:C60781	Y	13400000	14400000	0.292	0.233	3063
NCIT:C60781	Y	14400000	15400000	0.292	0.233	3064
NCIT:C60781	Y	15400000	16400000	0.292	0.233	3065
NCIT:C60781	Y	16400000	17400000	0.292	0.233	3066
NCIT:C60781	Y	17400000	18400000	0.292	0.233	3067
NCIT:C60781	Y	18400000	19400000	0.292	0.233	3068
NCIT:C60781	Y	19400000	20400000	0.292	0.233	3069
NCIT:C60781	Y	20400000	21400000	0.292	0.233	3070
NCIT:C60781	Y	21400000	22400000	0.292	0.233	3071
NCIT:C60781	Y	22400000	23400000	0.292	0.233	3072
NCIT:C60781	Y	23400000	24400000	0.292	0.233	3073
NCIT:C60781	Y	24400000	25400000	0.292	0.233	3074
NCIT:C60781	Y	25400000	26400000	0.292	0.233	3075
NCIT:C60781	Y	26400000	27400000	0.292	0.233	3076
NCIT:C60781	Y	27400000	28400000	0.292	0.233	3077
NCIT:C60781	Y	28400000	29400000	0.292	0.233	3078
NCIT:C60781	Y	29400000	30400000	0.292	0.233	3079
NCIT:C60781	Y	30400000	31400000	0.292	0.233	3080
NCIT:C60781	Y	31400000	32400000	0.292	0.233	3081
NCIT:C60781	Y	32400000	33400000	0.292	0.233	3082
NCIT:C60781	Y	33400000	34400000	0.292	0.233	3083
NCIT:C60781	Y	34400000	35400000	0.292	0.233	3084
NCIT:C60781	Y	35400000	36400000	0.292	0.233	3085
NCIT:C60781	Y	36400000	37400000	0.292	0.233	3086
NCIT:C60781	Y	37400000	38400000	0.292	0.233	3087
NCIT:C60781	Y	38400000	39400000	0.292	0.233	3088
NCIT:C60781	Y	39400000	40400000	0.292	0.233	3089
NCIT:C60781	Y	40400000	41400000	0.292	0.233	3090
NCIT:C60781	Y	41400000	42400000	0.292	0.233	3091
NCIT:C60781	Y	42400000	43400000	0.292	0.233	3092
NCIT:C60781	Y	43400000	44400000	0.292	0.233	3093
NCIT:C60781	Y	44400000	45400000	0.292	0.233	3094
NCIT:C60781	Y	45400000	46400000	0.292	0.233	3095
NCIT:C60781	Y	46400000	47400000	0.292	0.233	3096
NCIT:C60781	Y	47400000	48400000	0.292	0.233	3097
NCIT:C60781	Y	48400000	49400000	0.292	0.233	3098
NCIT:C60781	Y	49400000	50400000	0.292	0.233	3099
NCIT:C60781	Y	50400000	51400000	0.292	0.233	3100
NCIT:C60781	Y	51400000	52400000	0.292	0.233	3101
NCIT:C60781	Y	52400000	53400000	0.292	0.233	3102
NCIT:C60781	Y	53400000	54400000	0.292	0.233	3103
NCIT:C60781	Y	54400000	55400000	0.292	0.233	3104
NCIT:C60781	Y	55400000	56400000	0.292	0.233	3105
NCIT:C60781	Y	56400000	57227415	0.292	0.233	3106

